Time (s),Fᵧ (N),rᵧ (m)
0.009999999776482582,-1.1128275394439697,0
0.019999999552965164,-1.1128275394439697,0
0.029999999329447746,-1.1060597896575928,0
0.03999999910593033,-1.1128275394439697,0
0.05000000074505806,-1.1128275394439697,0
0.05999999865889549,-1.1128275394439697,0
0.07000000029802322,-1.1060599088668823,0
0.07999999821186066,-1.1060599088668823,0
0.09000000357627869,-1.1128275394439697,0
0.10000000149011612,-1.1128275394439697,0
0.10999999940395355,-1.1128275394439697,0
0.11999999731779099,-1.1060597896575928,0
0.12999999523162842,-1.1128275394439697,0
0.14000000059604645,-1.1128275394439697,0
0.15000000596046448,-1.1060599088668823,0
0.1599999964237213,-1.1128275394439697,0
0.17000000178813934,-1.1060599088668823,0
0.18000000715255737,-1.1060599088668823,0
0.1899999976158142,-1.1060599088668823,0
0.20000000298023224,-1.1060599088668823,0
0.20999999344348907,-1.1128275394439697,0
0.2199999988079071,-1.1060599088668823,0
0.23000000417232513,-1.1128275394439697,0
0.23999999463558197,-1.1128275394439697,0
0.25,-1.1128275394439697,0
0.25999999046325684,-1.1128275394439697,0
0.27000001072883606,-1.1128275394439697,0
0.2800000011920929,-1.1128275394439697,0
0.28999999165534973,-1.1128275394439697,0
0.30000001192092896,-1.1195952892303467,0
0.3100000023841858,-1.1128275394439697,0
0.3199999928474426,-1.1128275394439697,0
0.33000001311302185,-1.1128275394439697,0
0.3400000035762787,-1.1128275394439697,0
0.3499999940395355,-1.1128275394439697,0
0.36000001430511475,-1.1263630390167236,0
0.3700000047683716,-1.1263630390167236,0
0.3799999952316284,-1.1331307888031006,0
0.38999998569488525,-1.1331307888031006,0
0.4000000059604645,-1.1398985385894775,0
0.4099999964237213,-1.1398985385894775,0
0.41999998688697815,-1.1331307888031006,0
0.4300000071525574,-1.1398985385894775,0
0.4399999976158142,-1.1398985385894775,4.440892412829259e-18
0.44999998807907104,-1.1398985385894775,0.00020000000949949026
0.46000000834465027,-1.153433918952942,0.0004000000189989805
0.4699999988079071,-1.146666169166565,0.0006000000284984708
0.47999998927116394,-1.153433918952942,0.000800000037997961
0.49000000953674316,-1.153433918952942,0.0010000000474974513
0.5,-1.153433918952942,0.0012000000569969416
0.5099999904632568,-1.1602016687393188,0.0014000000664964318
0.5199999809265137,-1.1669694185256958,0.001600000075995922
0.5299999713897705,-1.1602016687393188,0.0018000000854954123
0.5400000214576721,-1.1737371683120728,0.002199999988079071
0.550000011920929,-1.1737371683120728,0.002400000113993883
0.5600000023841858,-1.1805049180984497,0.0026000000070780516
0.5699999928474426,-1.1805049180984497,0.0028000001329928637
0.5799999833106995,-1.1805049180984497,0.003000000026077032
0.5899999737739563,-1.1805049180984497,0.003200000151991844
0.6000000238418579,-1.1805049180984497,0.003599999938160181
0.6100000143051147,-1.194040298461914,0.003999999724328518
0.6200000047683716,-1.194040298461914,0.004399999976158142
0.6299999952316284,-1.194040298461914,0.004800000227987766
0.6399999856948853,-1.194040298461914,0.004999999888241291
0.6499999761581421,-1.194040298461914,0.005200000014156103
0.6600000262260437,-1.200808048248291,0.005399999674409628
0.6700000166893005,-1.207575798034668,0.005600000265985727
0.6800000071525574,-1.207575798034668,0.005800000391900539
0.6899999976158142,-1.207575798034668,0.006000000052154064
0.699999988079071,-1.214343547821045,0.006199999712407589
0.7099999785423279,-1.2211112976074219,0.006399999372661114
0.7200000286102295,-1.2211112976074219,0.006599999964237213
0.7300000190734863,-1.214343547821045,0.006799999624490738
0.7400000095367432,-1.2211112976074219,0.007200000341981649
0.75,-1.2211112976074219,0.007400000933557749
0.7599999904632568,-1.2278790473937988,0.007600000593811274
0.7699999809265137,-1.2278790473937988,0.007800000719726086
0.7799999713897705,-1.2346467971801758,0.00800000037997961
0.7900000214576721,-1.2346467971801758,0.00800000037997961
0.800000011920929,-1.2346467971801758,0.008200000040233135
0.8100000023841858,-1.2481821775436401,0.00839999970048666
0.8199999928474426,-1.2414145469665527,0.00860000029206276
0.8299999833106995,-1.2414145469665527,0.008799999952316284
0.8399999737739563,-1.2481821775436401,0.009199999272823334
0.8500000238418579,-1.2481821775436401,0.009399999864399433
0.8600000143051147,-1.261717677116394,0.009600000455975533
0.8700000047683716,-1.261717677116394,0.009999999776482582
0.8799999952316284,-1.261717677116394,0.010400000028312206
0.8899999856948853,-1.261717677116394,0.010799999348819256
0.8999999761581421,-1.275253176689148,0.011200000531971455
0.9100000262260437,-1.275253176689148,0.011600000783801079
0.9200000166893005,-1.275253176689148,0.011800000444054604
0.9300000071525574,-1.282020926475525,0.012199999764561653
0.9399999976158142,-1.2887885570526123,0.012399999424815178
0.949999988079071,-1.2887885570526123,0.012800000607967377
0.9599999785423279,-1.2955563068389893,0.013199999928474426
0.9700000286102295,-1.3023240566253662,0.013599999248981476
0.9800000190734863,-1.3023240566253662,0.014000000432133675
0.9900000095367432,-1.3090918064117432,0.014400000683963299
1,-1.3090918064117432,0.014800000004470348
1.0099999904632568,-1.3158595561981201,0.015200001187622547
1.0199999809265137,-1.3293949365615845,0.015600000508129597
1.0299999713897705,-1.3361626863479614,0.01599999889731407
1.0399999618530273,-1.3429304361343384,0.01640000008046627
1.0499999523162842,-1.3429304361343384,0.01679999940097332
1.059999942779541,-1.3496981859207153,0.01720000058412552
1.0700000524520874,-1.3496981859207153,0.01759999990463257
1.0800000429153442,-1.3564659357070923,0.017999999225139618
1.090000033378601,-1.3632336854934692,0.018400000408291817
1.100000023841858,-1.3632336854934692,0.018799999728798866
1.1100000143051147,-1.3700014352798462,0.019200000911951065
1.1200000047683716,-1.3835368156433105,0.019599998369812965
1.1299999952316284,-1.3903045654296875,0.019999999552965164
1.1399999856948853,-1.3970723152160645,0.020600000396370888
1.149999976158142,-1.3970723152160645,0.020999999716877937
1.159999966621399,-1.4106078147888184,0.02160000056028366
1.1699999570846558,-1.4106078147888184,0.022199999541044235
1.1799999475479126,-1.4241431951522827,0.022800002247095108
1.190000057220459,-1.4241431951522827,0.023200001567602158
1.2000000476837158,-1.4376786947250366,0.023799998685717583
1.2100000381469727,-1.4376786947250366,0.024199998006224632
1.2200000286102295,-1.4512141942977905,0.024799998849630356
1.2300000190734863,-1.4512141942977905,0.02540000155568123
1.2400000095367432,-1.4647495746612549,0.026000002399086952
1.25,-1.4715173244476318,0.026599999517202377
1.2599999904632568,-1.4782850742340088,0.02720000222325325
1.2699999809265137,-1.4782850742340088,0.027799999341368675
1.2799999713897705,-1.4850528240203857,0.028200000524520874
1.2899999618530273,-1.4918205738067627,0.02879999950528145
1.2999999523162842,-1.4985883235931396,0.029199998825788498
1.309999942779541,-1.5121238231658936,0.02980000153183937
1.3200000524520874,-1.518891453742981,0.030400002375245094
1.3300000429153442,-1.518891453742981,0.03099999949336052
1.340000033378601,-1.5324269533157349,0.03140000253915787
1.350000023841858,-1.5324269533157349,0.03199999779462814
1.3600000143051147,-1.5324269533157349,0.03240000084042549
1.3700000047683716,-1.5459624528884888,0.03280000016093254
1.3799999952316284,-1.5594978332519531,0.03320000320672989
1.3899999856948853,-1.573033332824707,0.033799998462200165
1.399999976158142,-1.573033332824707,0.03440000116825104
1.409999966621399,-1.573033332824707,0.03500000014901161
1.4199999570846558,-1.586568832397461,0.03539999946951866
1.4299999475479126,-1.5933364629745483,0.035999998450279236
1.440000057220459,-1.6001042127609253,0.036399997770786285
1.4500000476837158,-1.6001042127609253,0.03680000081658363
1.4600000381469727,-1.6001042127609253,0.03720000013709068
1.4700000286102295,-1.6136397123336792,0.037800002843141556
1.4800000190734863,-1.627175211906433,0.038200002163648605
1.4900000095367432,-1.627175211906433,0.03880000114440918
1.5,-1.627175211906433,0.03919999673962593
1.5099999904632568,-1.6407105922698975,0.03959999606013298
1.5199999809265137,-1.6474783420562744,0.03999999910593033
1.5299999713897705,-1.6542460918426514,0.0405999980866909
1.5399999618530273,-1.6542460918426514,0.04100000113248825
1.5499999523162842,-1.6542460918426514,0.04159999638795853
1.559999942779541,-1.6677815914154053,0.0421999990940094
1.5700000524520874,-1.6677815914154053,0.04280000180006027
1.5800000429153442,-1.6813170909881592,0.04320000112056732
1.590000033378601,-1.6880848407745361,0.04360000044107437
1.600000023841858,-1.6880848407745361,0.04399999976158142
1.6100000143051147,-1.7016202211380005,0.044600002467632294
1.6200000047683716,-1.7016202211380005,0.04500000178813934
1.6299999952316284,-1.7151557207107544,0.04540000110864639
1.6399999856948853,-1.7083879709243774,0.046000003814697266
1.649999976158142,-1.7151557207107544,0.04660000279545784
1.659999966621399,-1.7286911010742188,0.04700000211596489
1.6699999570846558,-1.7354588508605957,0.04740000516176224
1.6799999475479126,-1.7354588508605957,0.04800000041723251
1.690000057220459,-1.7422266006469727,0.048399996012449265
1.7000000476837158,-1.7489943504333496,0.04879999905824661
1.7100000381469727,-1.7625298500061035,0.04919999837875366
1.7200000286102295,-1.7625298500061035,0.049800001084804535
1.7300000190734863,-1.769297480583191,0.05040000006556511
1.7400000095367432,-1.7828329801559448,0.050999999046325684
1.75,-1.7896007299423218,0.05139999836683273
1.7599999904632568,-1.7896007299423218,0.05199999734759331
1.7699999809265137,-1.8031362295150757,0.052400000393390656
1.7799999713897705,-1.8031362295150757,0.052799999713897705
1.7899999618530273,-1.8099039793014526,0.05340000241994858
1.7999999523162842,-1.8166717290878296,0.05400000140070915
1.809999942779541,-1.830207109451294,0.05460000038146973
1.8200000524520874,-1.8234394788742065,0.0551999993622303
1.8300000429153442,-1.8437426090240479,0.05559999868273735
1.840000033378601,-1.8437426090240479,0.0560000017285347
1.850000023841858,-1.8437426090240479,0.056599996984004974
1.8600000143051147,-1.8572781085968018,0.05700000002980232
1.8700000047683716,-1.8708134889602661,0.0575999990105629
1.8799999952316284,-1.8708134889602661,0.05820000171661377
1.8899999856948853,-1.8708134889602661,0.058800000697374344
1.899999976158142,-1.891116738319397,0.05920000001788139
1.909999966621399,-1.897884488105774,0.05960000306367874
1.9199999570846558,-1.897884488105774,0.06000000238418579
1.9299999475479126,-1.8978843688964844,0.06039999797940254
1.940000057220459,-1.9046521186828613,0.06079999729990959
1.9500000476837158,-1.9114198684692383,0.06120000034570694
1.9600000381469727,-1.9181876182556152,0.061799995601177216
1.9700000286102295,-1.9249553680419922,0.062199998646974564
1.9800000190734863,-1.938490867614746,0.06280000507831573
1.9900000095367432,-1.9317231178283691,0.06320000439882278
2,-1.938490867614746,0.06360000371932983
2.009999990463257,-1.9520262479782104,0.06400000303983688
2.0199999809265137,-1.9587939977645874,0.06440000236034393
2.0299999713897705,-1.9655617475509644,0.06480000168085098
2.0399999618530273,-1.9655617475509644,0.06519999355077744
2.049999952316284,-1.9790972471237183,0.06579999625682831
2.059999942779541,-1.9790972471237183,0.06640000641345978
2.069999933242798,-1.9790972471237183,0.06700000911951065
2.0799999237060547,-1.9926327466964722,0.0674000009894371
2.0899999141693115,-1.9994003772735596,0.06800000369548798
2.0999999046325684,-1.9994003772735596,0.06840000301599503
2.109999895095825,-1.9994003772735596,0.06880000233650208
2.119999885559082,-2.0197036266326904,0.06919999420642853
2.130000114440918,-2.0264713764190674,0.06980000436306
2.140000104904175,-2.0264713764190674,0.07020000368356705
2.1500000953674316,-2.0332391262054443,0.07079999893903732
2.1600000858306885,-2.0332391262054443,0.07119999825954437
2.1700000762939453,-2.0467746257781982,0.07160000503063202
2.180000066757202,-2.060310125350952,0.07200000435113907
2.190000057220459,-2.060310125350952,0.07239999622106552
2.200000047683716,-2.060310125350952,0.07279999554157257
2.2100000381469727,-2.073845386505127,0.07320000231266022
2.2200000286102295,-2.073845386505127,0.07380000501871109
2.2300000190734863,-2.087380886077881,0.07440000027418137
2.240000009536743,-2.094148635864258,0.07500000298023224
2.25,-2.1009163856506348,0.07540000230073929
2.259999990463257,-2.1144518852233887,0.07599999755620956
2.2699999809265137,-2.1144518852233887,0.07660000026226044
2.2799999713897705,-2.1144518852233887,0.07700000703334808
2.2899999618530273,-2.1279873847961426,0.07760000228881836
2.299999952316284,-2.1279873847961426,0.07840000092983246
2.309999942779541,-2.1415228843688965,0.07899999618530273
2.319999933242798,-2.1550581455230713,0.07959999889135361
2.3299999237060547,-2.168593645095825,0.0804000049829483
2.3399999141693115,-2.175361394882202,0.0812000036239624
2.3499999046325684,-2.175361394882202,0.08179999887943268
2.359999895095825,-2.195664644241333,0.08259999752044678
2.369999885559082,-2.195664644241333,0.08319999277591705
2.380000114440918,-2.209200143814087,0.08380000293254852
2.390000104904175,-2.215967893600464,0.0843999981880188
2.4000000953674316,-2.2295033931732178,0.0851999968290329
2.4100000858306885,-2.2295033931732178,0.0860000029206276
2.4200000762939453,-2.2362711429595947,0.0868000015616417
2.430000066757202,-2.2565741539001465,0.08760000765323639
2.440000057220459,-2.2633419036865234,0.08839999884366989
2.450000047683716,-2.2633419036865234,0.08900000154972076
2.4600000381469727,-2.2768774032592773,0.08960000425577164
2.4700000286102295,-2.2904129028320312,0.09039999544620514
2.4800000190734863,-2.303948402404785,0.09100000560283661
2.490000009536743,-2.303948402404785,0.09160000085830688
2.5,-2.317483901977539,0.09239999949932098
2.509999990463257,-2.324251651763916,0.09319999814033508
2.5199999809265137,-2.324251651763916,0.09379999339580536
2.5299999713897705,-2.3445546627044678,0.09459999948740005
2.5399999618530273,-2.3513224124908447,0.09520000219345093
2.549999952316284,-2.3580901622772217,0.0958000048995018
2.559999942779541,-2.3648579120635986,0.09640000015497208
2.569999933242798,-2.3716256618499756,0.09719999879598618
2.5799999237060547,-2.3851611614227295,0.09780000150203705
2.5899999141693115,-2.3986966609954834,0.09860000014305115
2.5999999046325684,-2.4054644107818604,0.09919999539852142
2.609999895095825,-2.4122321605682373,0.0998000055551529
2.619999885559082,-2.425767421722412,0.10039999336004257
2.630000114440918,-2.425767421722412,0.10119999945163727
2.640000104904175,-2.432535171508789,0.10199999809265137
2.6500000953674316,-2.446070671081543,0.10279999673366547
2.6600000858306885,-2.45283842086792,0.10360000282526016
2.6700000762939453,-2.466373920440674,0.10419999063014984
2.680000066757202,-2.466373920440674,0.10480000078678131
2.690000057220459,-2.4799094200134277,0.10540000349283218
2.700000047683716,-2.4934449195861816,0.10619999468326569
2.7100000381469727,-2.5002126693725586,0.10679999738931656
2.7200000286102295,-2.5205156803131104,0.10759999603033066
2.7300000190734863,-2.5205156803131104,0.10840000212192535
2.740000009536743,-2.5272834300994873,0.10900000482797623
2.75,-2.5340511798858643,0.1096000075340271
2.759999990463257,-2.540818929672241,0.1103999987244606
2.7699999809265137,-2.554354429244995,0.11100000143051147
2.7799999713897705,-2.567889928817749,0.11159999668598175
2.7899999618530273,-2.574657678604126,0.11219999939203262
2.799999952316284,-2.581425428390503,0.1128000020980835
2.809999942779541,-2.58819317817688,0.11339999735355377
2.819999933242798,-2.6017284393310547,0.11400000005960464
2.8299999237060547,-2.6017284393310547,0.11460000276565552
2.8399999141693115,-2.6152639389038086,0.1151999980211258
2.8499999046325684,-2.6287994384765625,0.11580000072717667
2.859999895095825,-2.6423349380493164,0.11640000343322754
2.869999885559082,-2.6423349380493164,0.11719999462366104
2.880000114440918,-2.6558704376220703,0.11800000816583633
2.890000104904175,-2.6558704376220703,0.11879999935626984
2.9000000953674316,-2.669405937194824,0.11959999799728394
2.9100000858306885,-2.682941436767578,0.12020000070333481
2.9200000762939453,-2.696476697921753,0.12079999595880508
2.930000066757202,-2.689708948135376,0.12139999866485596
2.940000057220459,-2.710012197494507,0.12219999730587006
2.950000047683716,-2.7235476970672607,0.12280000746250153
2.9600000381469727,-2.7235476970672607,0.12360000610351562
2.9700000286102295,-2.7438509464263916,0.12439999729394913
2.9800000190734863,-2.7438509464263916,0.12520000338554382
2.990000009536743,-2.7573864459991455,0.1257999837398529
3,-2.7641541957855225,0.1265999972820282
3.009999990463257,-2.784457206726074,0.1274000108242035
3.0199999809265137,-2.791224956512451,0.1282000094652176
3.0299999713897705,-2.804760456085205,0.12880000472068787
3.0399999618530273,-2.804760456085205,0.12959998846054077
3.049999952316284,-2.818295955657959,0.13039998710155487
3.059999942779541,-2.831831455230713,0.13099999725818634
3.069999933242798,-2.845366954803467,0.13159999251365662
3.0799999237060547,-2.845366954803467,0.1324000060558319
3.0899999141693115,-2.8521347045898438,0.133200004696846
3.0999999046325684,-2.8724377155303955,0.1339999884366989
3.109999895095825,-2.8792054653167725,0.1348000019788742
3.119999885559082,-2.8995087146759033,0.1356000006198883
3.130000114440918,-2.9062764644622803,0.1364000141620636
3.140000104904175,-2.9130442142486572,0.13740000128746033
3.1500000953674316,-2.933347463607788,0.13819999992847443
3.1600000858306885,-2.940115213394165,0.13920000195503235
3.1700000762939453,-2.940115213394165,0.14020000398159027
3.180000066757202,-2.9671859741210938,0.1412000060081482
3.190000057220459,-2.9807214736938477,0.1420000046491623
3.200000047683716,-2.9942569732666016,0.1428000032901764
3.2100000381469727,-3.0010247230529785,0.1436000019311905
3.2200000286102295,-3.0077924728393555,0.1444000005722046
3.2300000190734863,-3.0213279724121094,0.1451999992132187
3.240000009536743,-3.0348634719848633,0.1459999978542328
3.25,-3.055166482925415,0.1469999998807907
3.259999990463257,-3.061934232711792,0.14800000190734863
3.2699999809265137,-3.075469732284546,0.14900000393390656
3.2799999713897705,-3.0890052318573,0.15000000596046448
3.2899999618530273,-3.0957729816436768,0.15080000460147858
3.299999952316284,-3.1093084812164307,0.15160000324249268
3.309999942779541,-3.1160762310028076,0.15239998698234558
3.319999933242798,-3.1363792419433594,0.15320000052452087
3.3299999237060547,-3.1499147415161133,0.15399999916553497
3.3399999141693115,-3.1566824913024902,0.1550000011920929
3.3499999046325684,-3.170217990875244,0.15600000321865082
3.359999895095825,-3.183753490447998,0.15699999034404755
3.369999885559082,-3.190521240234375,0.15799999237060547
3.380000114440918,-3.197288990020752,0.15879997611045837
3.390000104904175,-3.210824489593506,0.15959998965263367
3.4000000953674316,-3.2378952503204346,0.16040000319480896
3.4100000858306885,-3.2378952503204346,0.16120000183582306
3.4200000762939453,-3.2446630001068115,0.16199998557567596
3.430000066757202,-3.2649662494659424,0.16279999911785126
3.440000057220459,-3.2717339992523193,0.16359999775886536
3.450000047683716,-3.29203724861145,0.16440001130104065
3.4600000381469727,-3.29203724861145,0.16520000994205475
3.4700000286102295,-3.305572748184204,0.16599999368190765
3.4800000190734863,-3.312340259552002,0.16679999232292175
3.490000009536743,-3.319108009338379,0.16759999096393585
3.5,-3.332643508911133,0.16839998960494995
3.509999990463257,-3.3394112586975098,0.16920000314712524
3.5199999809265137,-3.3529467582702637,0.1698000133037567
3.5299999713897705,-3.3597145080566406,0.17059999704360962
3.5399999618530273,-3.3732500076293945,0.17139999568462372
3.549999952316284,-3.3732500076293945,0.171999990940094
3.559999942779541,-3.3867855072021484,0.17259998619556427
3.569999933242798,-3.4003210067749023,0.17340001463890076
3.5799999237060547,-3.413856267929077,0.17419999837875366
3.5899999141693115,-3.420624017715454,0.17480000853538513
3.5999999046325684,-3.434159517288208,0.17559999227523804
3.609999895095825,-3.440927267074585,0.17639999091625214
3.619999885559082,-3.447695016860962,0.1770000010728836
3.630000114440918,-3.461230516433716,0.17759999632835388
3.640000104904175,-3.4747660160064697,0.17840000987052917
3.6500000953674316,-3.4883012771606445,0.17900000512599945
3.6600000858306885,-3.4950690269470215,0.17960000038146973
3.6700000762939453,-3.4950690269470215,0.18039999902248383
3.680000066757202,-3.5086045265197754,0.18119999766349792
3.690000057220459,-3.5221400260925293,0.18199999630451202
3.700000047683716,-3.5289077758789062,0.18280000984668732
3.7100000381469727,-3.549211025238037,0.18360000848770142
3.7200000286102295,-3.549211025238037,0.18439999222755432
3.7300000190734863,-3.549211025238037,0.18520000576972961
3.740000009536743,-3.576282024383545,0.18599998950958252
3.75,-3.576282024383545,0.18679997324943542
3.759999990463257,-3.5898172855377197,0.18759998679161072
3.7699999809265137,-3.6033527851104736,0.188400000333786
3.7799999713897705,-3.6101205348968506,0.1889999955892563
3.7899999618530273,-3.6168882846832275,0.18959999084472656
3.799999952316284,-3.6236560344696045,0.19020000100135803
3.809999942779541,-3.6304237842559814,0.1907999962568283
3.819999933242798,-3.6439592838287354,0.19119998812675476
3.8299999237060547,-3.6439592838287354,0.19180001318454742
3.8399999141693115,-3.6507270336151123,0.19220001995563507
3.8499999046325684,-3.6507270336151123,0.19280001521110535
3.859999895095825,-3.6574947834014893,0.1932000070810318
3.869999885559082,-3.664262294769287,0.19380000233650208
3.880000114440918,-3.671030044555664,0.19420000910758972
3.890000104904175,-3.684565544128418,0.1947999894618988
3.9000000953674316,-3.684565544128418,0.19519999623298645
3.9100000858306885,-3.691333293914795,0.1955999881029129
3.9200000762939453,-3.698101043701172,0.19599997997283936
3.930000066757202,-3.704868793487549,0.19659999012947083
3.940000057220459,-3.711636543273926,0.19699999690055847
3.950000047683716,-3.711636543273926,0.19740000367164612
3.9600000381469727,-3.7251720428466797,0.1979999989271164
3.9700000286102295,-3.7319397926330566,0.19859999418258667
3.9800000190734863,-3.7319397926330566,0.19900000095367432
3.990000009536743,-3.7387075424194336,0.19939999282360077
4,-3.7522430419921875,0.20000000298023224
4.010000228881836,-3.7454752922058105,0.2003999948501587
4.019999980926514,-3.7590105533599854,0.20080001652240753
4.03000020980835,-3.7657783031463623,0.20120000839233398
4.039999961853027,-3.779313802719116,0.20160000026226044
4.050000190734863,-3.779313802719116,0.2019999921321869
4.059999942779541,-3.779313802719116,0.20239999890327454
4.070000171661377,-3.79284930229187,0.202799990773201
4.079999923706055,-3.79284930229187,0.20320001244544983
4.090000152587891,-3.799617052078247,0.20360000431537628
4.099999904632568,-3.799617052078247,0.2038000077009201
4.110000133514404,-3.806384801864624,0.20419999957084656
4.119999885559082,-3.819920301437378,0.2043999880552292
4.130000114440918,-3.819920301437378,0.20479997992515564
4.139999866485596,-3.826688051223755,0.2051999866962433
4.150000095367432,-3.833455801010132,0.20559999346733093
4.159999847412109,-3.833455801010132,0.20600000023841858
4.170000076293945,-3.840223550796509,0.20640000700950623
4.179999828338623,-3.8469913005828857,0.20680001378059387
4.190000057220459,-3.8469913005828857,0.20720000565052032
4.199999809265137,-3.8469913005828857,0.20759999752044678
4.210000038146973,-3.8605265617370605,0.2078000009059906
4.21999979019165,-3.8605265617370605,0.20820000767707825
4.230000019073486,-3.8605265617370605,0.20840001106262207
4.239999771118164,-3.8740620613098145,0.20880000293254852
4.25,-3.8740620613098145,0.20919999480247498
4.260000228881836,-3.8740620613098145,0.20960000157356262
4.269999980926514,-3.8808298110961914,0.20999999344348907
4.28000020980835,-3.8875975608825684,0.21039998531341553
4.289999961853027,-3.8875975608825684,0.21059998869895935
4.300000190734863,-3.8943653106689453,0.210999995470047
4.309999942779541,-3.907900810241699,0.21140000224113464
4.320000171661377,-3.9011330604553223,0.21159999072551727
4.329999923706055,-3.907900810241699,0.2118000090122223
4.340000152587891,-3.914668560028076,0.21199998259544373
4.349999904632568,-3.92820405960083,0.21199998259544373
4.360000133514404,-3.914668560028076,0.21220000088214874
4.369999885559082,-3.921436309814453,0.21240000426769257
4.380000114440918,-3.921436309814453,0.2125999927520752
4.389999866485596,-3.92820405960083,0.21279999613761902
4.400000095367432,-3.92820405960083,0.21300001442432404
4.409999847412109,-3.92820405960083,0.21300001442432404
4.420000076293945,-3.92820405960083,0.21320000290870667
4.429999828338623,-3.934971570968628,0.2134000062942505
4.440000057220459,-3.941739320755005,0.21359999477863312
4.449999809265137,-3.934971570968628,0.21379999816417694
4.460000038146973,-3.941739320755005,0.21400001645088196
4.46999979019165,-3.955274820327759,0.2141999900341034
4.480000019073486,-3.955274820327759,0.2144000083208084
4.489999771118164,-3.9620425701141357,0.21460001170635223
4.5,-3.9620425701141357,0.2150000035762787
4.510000228881836,-3.9688103199005127,0.21540001034736633
4.519999980926514,-3.9688103199005127,0.21560001373291016
4.53000020980835,-3.9823458194732666,0.2160000056028366
4.539999961853027,-3.9755780696868896,0.21639999747276306
4.550000190734863,-3.9823458194732666,0.2168000042438507
4.559999942779541,-4.002648830413818,0.21719999611377716
4.570000171661377,-4.009416580200195,0.21779999136924744
4.579999923706055,-4.009416580200195,0.2184000015258789
4.590000152587891,-4.016184329986572,0.21900001168251038
4.599999904632568,-4.029719829559326,0.21959999203681946
4.610000133514404,-4.036487579345703,0.22020001709461212
4.619999885559082,-4.036487579345703,0.2208000123500824
4.630000114440918,-4.056790828704834,0.22139999270439148
4.639999866485596,-4.063558578491211,0.22220000624656677
4.650000095367432,-4.077094078063965,0.22279998660087585
4.659999847412109,-4.077094078063965,0.22360000014305115
4.670000076293945,-4.083861827850342,0.22439999878406525
4.679999828338623,-4.097397327423096,0.22519998252391815
4.690000057220459,-4.104165077209473,0.22599999606609344
4.699999809265137,-4.117700576782227,0.22679999470710754
4.710000038146973,-4.1312360763549805,0.22760000824928284
4.71999979019165,-4.1312360763549805,0.22819998860359192
4.730000019073486,-4.144771575927734,0.22880001366138458
4.739999771118164,-4.151539325714111,0.22940000891685486
4.75,-4.165074348449707,0.23000001907348633
4.760000228881836,-4.171842098236084,0.2305999994277954
4.769999980926514,-4.178609848022461,0.23120000958442688
4.78000020980835,-4.192145347595215,0.23180000483989716
4.789999961853027,-4.198913097381592,0.2321999967098236
4.800000190734863,-4.205680847167969,0.2327999770641327
4.809999942779541,-4.212448596954346,0.23319998383522034
4.820000171661377,-4.219216346740723,0.233800008893013
4.829999923706055,-4.2259840965271,0.23420000076293945
4.840000152587891,-4.2395195960998535,0.23480001091957092
4.849999904632568,-4.2395195960998535,0.23520000278949738
4.860000133514404,-4.2462873458862305,0.23559999465942383
4.869999885559082,-4.253055095672607,0.23579999804496765
4.880000114440918,-4.266590595245361,0.2362000048160553
4.889999866485596,-4.266590595245361,0.23640000820159912
4.900000095367432,-4.266590595245361,0.23680000007152557
4.909999847412109,-4.273358345031738,0.23719999194145203
4.920000076293945,-4.286893844604492,0.23760001361370087
4.929999828338623,-4.293661594390869,0.23800000548362732
4.940000057220459,-4.293661594390869,0.23839998245239258
4.949999809265137,-4.293661594390869,0.23880000412464142
4.960000038146973,-4.307197093963623,0.23919999599456787
4.96999979019165,-4.307197093963623,0.23959998786449432
4.980000019073486,-4.320732593536377,0.23980000615119934
4.989999771118164,-4.320732593536377,0.2401999980211258
5,-4.320732593536377,0.24039998650550842
5.010000228881836,-4.327500343322754,0.24059998989105225
5.019999980926514,-4.327500343322754,0.24079999327659607
5.03000020980835,-4.334268093109131,0.2409999817609787
5.039999961853027,-4.334268093109131,0.24120000004768372
5.050000190734863,-4.334268093109131,0.24140000343322754
5.059999942779541,-4.347803115844727,0.24159999191761017
5.070000171661377,-4.347803115844727,0.241799995303154
5.079999923706055,-4.347803115844727,0.242000013589859
5.090000152587891,-4.347803115844727,0.242000013589859
5.099999904632568,-4.3545708656311035,0.242000013589859
